service_id,date,exception_type
12881,20200617,1
12881,20200618,1
12881,20200623,1
12881,20200624,1
12881,20200625,1
12881,20200630,1
12881,20200701,1
12881,20200702,1
12881,20200609,1
12881,20200610,1
12881,20200611,1
12881,20200901,1
12881,20200902,1
12881,20200903,1
12883,20200904,1
12883,20200714,2
12883,20200715,2
12883,20200901,2
12883,20200902,2
12883,20200903,2
12884,20200714,1
12887,20200713,1
12887,20200608,1
12887,20200609,1
12887,20200610,1
12887,20200611,1
12887,20200615,1
12887,20200616,1
12887,20200617,1
12887,20200618,1
12887,20200622,1
12887,20200623,1
12887,20200624,1
12887,20200625,1
12887,20200629,1
12887,20200630,1
12887,20200701,1
12887,20200702,1
5434,20200713,1
5434,20200704,1
5434,20200619,1
5434,20200626,1
5434,20200612,1
5434,20200620,2
5434,20200627,2
5434,20200613,2
12888,20200703,1
7223,20200713,1
12893,20200904,1
5430,20200609,1
5430,20200610,1
5430,20200611,1
5430,20200612,1
5430,20200727,1
5430,20200803,1
5430,20200810,1
5430,20200831,1
5430,20200901,1
5430,20200902,1
5430,20200903,1
5430,20200904,1
12895,20200704,1
12895,20200609,1
12895,20200610,1
12895,20200611,1
12895,20200612,1
12895,20200616,1
12895,20200617,1
12895,20200618,1
12895,20200619,1
12895,20200623,1
12895,20200624,1
12895,20200625,1
12895,20200626,1
12895,20200714,2
12895,20200615,2
12895,20200620,2
12895,20200622,2
12895,20200627,2
12895,20200613,2
12895,20200831,2
9702,20200713,1
9702,20200714,1
12896,20200715,1
12896,20200609,1
12896,20200610,1
12896,20200611,1
12896,20200616,1
12896,20200617,1
12896,20200618,1
12896,20200623,1
12896,20200624,1
12896,20200625,1
12896,20200630,1
12896,20200701,1
12896,20200702,1
12896,20200901,1
12896,20200902,1
12896,20200903,1
12896,20200713,2
12896,20200612,2
12896,20200619,2
12896,20200626,2
12896,20200703,2
12897,20200710,1
12898,20200616,1
12898,20200617,1
12898,20200618,1
12898,20200623,1
12898,20200624,1
12898,20200625,1
12898,20200630,1
12898,20200701,1
12898,20200702,1
12898,20200609,1
12898,20200610,1
12898,20200611,1
12898,20200901,1
12898,20200902,1
12898,20200903,1
12900,20200608,1
12900,20200615,1
12900,20200622,1
12900,20200629,1
12900,20200831,1
12901,20200814,2
1739,20200814,1
5426,20200706,1
5426,20200720,1
5426,20200817,1
5426,20200824,1
5426,20200715,1
12904,20200608,1
12904,20200615,1
12904,20200622,1
12904,20200629,1
12905,20200608,1
12905,20200609,1
12905,20200610,1
12905,20200611,1
12905,20200615,1
12905,20200616,1
12905,20200617,1
12905,20200618,1
12905,20200622,1
12905,20200623,1
12905,20200624,1
12905,20200625,1
12905,20200629,1
12905,20200630,1
12905,20200701,1
12905,20200702,1
12905,20200831,1
12905,20200901,1
12905,20200902,1
12905,20200903,1
12908,20200714,1
12908,20200705,1
12908,20200615,1
12908,20200619,1
12908,20200622,1
12908,20200626,1
12908,20200612,1
12908,20200621,2
12908,20200628,2
12908,20200614,2
12909,20200704,1
12909,20200714,1
12909,20200718,1
12909,20200608,1
12909,20200612,1
12909,20200615,1
12909,20200619,1
12909,20200622,1
12909,20200626,1
12909,20200831,1
12909,20200904,1
12909,20200614,1
12909,20200621,1
12909,20200628,1
12909,20200711,1
12909,20200712,1
12909,20200717,2
12909,20200613,2
12909,20200620,2
12909,20200627,2
6759,20200713,2
12910,20200713,1
12910,20200714,1
12910,20200620,2
12910,20200627,2
12911,20200609,2
12911,20200610,2
12911,20200611,2
12911,20200616,2
12911,20200617,2
12911,20200618,2
12911,20200623,2
12911,20200624,2
12911,20200625,2
12911,20200630,2
12911,20200701,2
12911,20200702,2
12911,20200901,2
12911,20200902,2
12911,20200903,2
12918,20200608,1
12918,20200613,1
12918,20200615,1
12918,20200620,1
12918,20200622,1
12918,20200627,1
12918,20200831,1
12918,20200905,1
12918,20200704,2
12919,20200831,1
12919,20200714,2
12919,20200730,2
12922,20200713,2
12922,20200714,2
12923,20200622,1
12923,20200623,1
12923,20200624,1
12923,20200625,1
12923,20200626,1
12923,20200627,1
12923,20200629,1
12923,20200630,1
12923,20200701,1
12923,20200702,1
12923,20200703,1
12923,20200615,1
12923,20200617,1
12923,20200618,1
12923,20200619,1
12923,20200608,1
12923,20200609,1
12923,20200610,1
12923,20200611,1
12923,20200831,1
12923,20200901,1
12923,20200902,1
12923,20200903,1
12923,20200904,1
12923,20200905,1
12925,20200612,1
8676,20200831,1
8676,20200901,1
8676,20200902,1
8676,20200903,1
8676,20200608,1
8676,20200609,1
8676,20200610,1
8676,20200611,1
8676,20200612,1
8676,20200614,1
8676,20200615,1
8676,20200616,1
8676,20200617,1
8676,20200618,1
8676,20200619,1
8676,20200621,1
8676,20200622,1
8676,20200623,1
8676,20200624,1
8676,20200625,1
8676,20200626,1
8676,20200628,1
8676,20200629,1
8676,20200630,1
8676,20200701,1
8676,20200702,1
8676,20200703,1
8676,20200705,2
9799,20200904,1
9799,20200831,2
9799,20200901,2
9799,20200902,2
9799,20200903,2
8645,20200714,1
6301,20200901,2
6301,20200902,2
6728,20200704,1
6728,20200705,1
6728,20200701,2
3374,20200608,1
3374,20200609,1
3374,20200610,1
3374,20200611,1
3374,20200614,1
3374,20200615,1
3374,20200616,1
3374,20200617,1
3374,20200618,1
3374,20200621,1
3374,20200831,1
3374,20200901,1
3374,20200902,1
3374,20200903,1
3374,20200628,2
1590,20200904,1
9287,20200611,1
9287,20200618,1
9287,20200625,1
9287,20200702,1
9287,20200903,1
2844,20200703,1
2840,20200903,1
1978,20200831,2
1978,20200901,2
1978,20200902,2
1978,20200903,2
12926,20200627,1
570,20200905,1
5186,20200608,1
12929,20200711,1
12929,20200712,1
12929,20200718,1
12929,20200719,1
12929,20200725,1
12929,20200726,1
12929,20200801,1
12929,20200802,1
4584,20200713,1
4584,20200714,1
4584,20200831,1
4584,20200901,1
4584,20200902,1
4584,20200903,1
12931,20200622,2
12931,20200623,2
12931,20200624,2
12931,20200612,2
12931,20200619,2
12931,20200620,2
12931,20200621,2
12933,20200622,1
12933,20200623,1
12933,20200624,1
12933,20200613,2
12933,20200614,2
12934,20200704,1
9010,20200714,2
9010,20200831,2
9010,20200901,2
9010,20200902,2
9010,20200903,2
12015,20200711,1
12015,20200712,1
12015,20200718,1
12015,20200719,1
12015,20200725,1
12015,20200726,1
12015,20200801,1
12015,20200802,1
4880,20200608,1
4880,20200612,1
4880,20200615,1
4880,20200619,1
4880,20200622,1
4880,20200626,1
4880,20200629,1
4880,20200703,1
4880,20200831,1
4880,20200904,1
4880,20200714,2
4880,20200715,2
6303,20200704,1
6303,20200705,1
4106,20200714,1
819,20200713,2
819,20200714,2
4425,20200712,2
4232,20200619,1
4232,20200626,1
4232,20200703,1
4232,20200612,1
4232,20200904,1
4424,20200712,1
12937,20200612,1
8337,20200904,1
4879,20200714,1
4311,20200714,1
4311,20200620,1
4311,20200627,1
4311,20200613,1
4311,20200905,1
4311,20200621,2
4311,20200628,2
4311,20200614,2
12939,20200703,1
22,20200704,1
11149,20200704,1
11149,20200705,1
12940,20200704,1
11151,20200715,2
11151,20200716,2
4279,20200713,1
4279,20200714,1
12942,20200620,2
12942,20200621,2
12942,20200622,2
12942,20200623,2
12942,20200624,2
12943,20200622,1
12943,20200623,1
12943,20200624,1
12943,20200613,2
12943,20200614,2
10622,20200713,2
12946,20200713,2
12946,20200714,2
12948,20200701,1
12949,20200624,1
12952,20200713,1
12952,20200714,1
12956,20200614,1
9579,20200713,2
7235,20200713,1
4499,20200714,1
4300,20200713,1
3256,20200714,2
4306,20200803,1
4306,20200804,1
4306,20200805,1
4306,20200806,1
4306,20200809,1
4306,20200810,1
4306,20200811,1
4306,20200812,1
4306,20200813,1
4306,20200816,1
4306,20200817,1
4306,20200818,1
4306,20200819,1
4306,20200820,1
4306,20200823,1
4306,20200824,1
4306,20200825,1
4306,20200826,1
4306,20200827,1
4306,20200830,1
4306,20200831,1
4306,20200901,1
4306,20200902,1
4306,20200903,1
4306,20200713,2
4164,20200713,2
4164,20200714,2
4242,20200614,1
12972,20200904,1
12977,20200620,1
12979,20200627,1
12985,20200703,1
12988,20200713,1
3231,20200713,1
12070,20200824,1
12989,20200706,1
12989,20200720,1
12989,20200727,1
12989,20200728,1
12989,20200729,1
12989,20200730,1
12989,20200731,1
12989,20200803,1
12989,20200804,1
12989,20200805,1
12989,20200806,1
12989,20200807,1
12989,20200810,1
12989,20200811,1
12989,20200812,1
12989,20200813,1
12989,20200814,1
12989,20200817,1
12989,20200818,1
12989,20200819,1
12989,20200820,1
12989,20200821,1
12989,20200824,1
12989,20200825,1
12989,20200826,1
12989,20200827,1
12989,20200828,1
12989,20200831,1
12989,20200901,1
12989,20200902,1
12989,20200903,1
12989,20200904,1
12989,20200713,2
12989,20200707,2
12989,20200708,2
12989,20200709,2
12989,20200710,2
12989,20200721,2
12989,20200722,2
12989,20200723,2
12989,20200724,2
12991,20200713,2
12991,20200714,2
12992,20200714,1
12992,20200715,1
12992,20200713,2
12992,20200824,2
12992,20200823,2
12993,20200714,2
12993,20200715,2
12993,20200825,2
12993,20200826,2
12993,20200827,2
12995,20200705,1
12995,20200706,1
12995,20200707,1
12995,20200708,1
12995,20200709,1
12995,20200710,1
12995,20200712,1
12995,20200714,1
12995,20200715,1
12995,20200716,1
12995,20200717,1
12995,20200719,1
12995,20200720,1
12995,20200721,1
12995,20200722,1
12995,20200723,1
12995,20200724,1
12995,20200726,1
12995,20200727,1
12995,20200728,1
12995,20200729,1
12995,20200730,1
12995,20200731,1
12995,20200802,1
12995,20200713,2
531,20200613,1
13000,20200714,1
13002,20200704,1
13003,20200707,1
13003,20200721,1
13006,20200814,2
13007,20200713,1
8190,20200814,1
8190,20200904,1
13010,20200714,2
13010,20200613,2
13010,20200620,2
13010,20200627,2
13010,20200704,2
13012,20200628,1
13013,20200904,1
13014,20200713,2
4730,20200714,2
13015,20200714,2
13016,20200704,2
4854,20200713,2
4854,20200714,2
4854,20200715,2
4854,20200716,2
4854,20200717,2
4854,20200720,2
4854,20200721,2
4854,20200722,2
4854,20200723,2
4854,20200724,2
5955,20200713,2
13017,20200704,1
13020,20200714,1
13023,20200627,1
13024,20200713,1
12152,20200714,2
13028,20200715,1
13028,20200713,2
13030,20200608,1
13030,20200609,1
13030,20200610,1
13030,20200611,1
13030,20200612,1
13030,20200613,1
13030,20200615,1
13030,20200616,1
13030,20200617,1
13030,20200618,1
13030,20200619,1
13030,20200620,1
13030,20200622,1
13030,20200623,1
13030,20200624,1
13030,20200625,1
13030,20200626,1
13030,20200627,1
13030,20200629,1
13030,20200630,1
13030,20200701,1
13030,20200702,1
13030,20200703,1
13030,20200704,1
13030,20200831,1
13030,20200901,1
13030,20200902,1
13030,20200903,1
13030,20200904,1
13031,20200614,1
13032,20200625,2
13034,20200625,1
13036,20200713,2
13036,20200714,2
13036,20200715,2
13036,20200716,2
13036,20200717,2
13036,20200720,2
13036,20200721,2
13036,20200722,2
13036,20200723,2
13036,20200724,2
13037,20200831,1
13037,20200901,1
13037,20200902,1
13037,20200903,1
13037,20200904,1
13039,20200705,1
13043,20200714,1
13044,20200715,1
13046,20200714,1
5219,20200712,1
5219,20200719,1
5219,20200726,1
5219,20200802,1
13048,20200705,1
13049,20200625,1
13052,20200714,2
13052,20200625,2
13054,20200714,2
95,20200808,1
5566,20200814,2
13055,20200904,1
13055,20200714,2
13057,20200627,1
13059,20200628,1
13061,20200627,1
13063,20200628,1
13067,20200628,1
13073,20200627,1
13076,20200815,2
13077,20200714,1
13077,20200809,2
1085,20200809,1
13078,20200714,1
13079,20200714,1
13079,20200809,2
13080,20200815,2
13081,20200808,2
13081,20200815,2
13082,20200714,2
13083,20200905,1
13084,20200714,2
13085,20200714,1
13086,20200714,2
13088,20200714,2
13089,20200714,2
13090,20200714,1
13091,20200815,2
45,20200815,1
13095,20200815,2
13096,20200904,1
13099,20200714,2
13100,20200905,1
44,20200801,1
13101,20200608,1
13102,20200703,1
13107,20200724,1
13110,20200717,1
13111,20200619,1
13112,20200710,1
13113,20200905,1
91,20200621,1
25,20200620,1
13118,20200625,1
13119,20200702,1
935,20200613,1
13121,20200609,1
13124,20200616,1
937,20200614,1
13127,20200714,2
13127,20200711,2
473,20200714,2
13129,20200714,2
13132,20200714,1
13135,20200706,1
13135,20200707,1
13135,20200708,1
13135,20200709,1
13135,20200710,1
14,20200828,1
13138,20200627,1
13140,20200714,1
13140,20200719,2
13142,20200628,1
13143,20200627,1
13147,20200719,1
13147,20200823,1
13147,20200830,1
13148,20200627,1
13150,20200904,1
13150,20200710,1
13150,20200717,1
13150,20200724,1
13150,20200624,2
13151,20200624,1
13153,20200628,1
13154,20200704,1
13155,20200714,1
13157,20200905,1
13158,20200714,2
13159,20200815,2
13160,20200714,1
7268,20200706,1
7268,20200707,1
7268,20200708,1
7268,20200709,1
7268,20200710,1
13161,20200714,2
13162,20200815,2
13165,20200905,1
13166,20200714,2
13167,20200905,1
13168,20200905,1
13169,20200714,1
1566,20200714,1
13171,20200705,1
13171,20200830,1
13171,20200628,1
4866,20200627,1
4866,20200905,1
8787,20200829,1
13172,20200608,1
13172,20200615,1
13172,20200622,1
13172,20200629,1
13172,20200831,1
13175,20200614,1
13177,20200628,1
13180,20200724,2
13181,20200714,1
13182,20200905,1
13183,20200824,1
13183,20200826,1
13183,20200827,1
13183,20200707,1
13184,20200705,1
13184,20200714,1
13186,20200819,2
13187,20200721,1
13187,20200825,1
2433,20200802,1
13188,20200724,1
13189,20200819,1
13190,20200905,1
2063,20200816,1
13191,20200728,1
13191,20200729,1
13191,20200730,1
13191,20200731,1
13191,20200804,1
13191,20200805,1
13191,20200806,1
13191,20200807,1
13191,20200811,1
13191,20200812,1
13191,20200813,1
13191,20200814,1
13191,20200818,1
13191,20200819,1
13191,20200820,1
13191,20200821,1
13191,20200825,1
13191,20200826,1
13191,20200827,1
13191,20200828,1
13191,20200901,1
13191,20200902,1
13191,20200903,1
13191,20200904,1
13193,20200608,1
13193,20200609,1
13193,20200610,1
13193,20200611,1
13193,20200615,1
13193,20200616,1
13193,20200617,1
13193,20200618,1
13193,20200622,1
13193,20200623,1
13193,20200624,1
13193,20200625,1
13193,20200629,1
13193,20200630,1
13193,20200701,1
13193,20200702,1
13193,20200831,1
13193,20200901,1
13193,20200902,1
13193,20200903,1
5816,20200815,2
13196,20200714,1
13196,20200726,2
13196,20200719,2
13197,20200714,1
5260,20200714,1
13198,20200628,1
13199,20200830,1
1529,20200824,1
1529,20200825,1
1529,20200826,1
1529,20200827,1
1529,20200714,2
13200,20200714,1
13201,20200628,1
13202,20200622,1
13202,20200623,1
13202,20200624,1
13202,20200625,1
13202,20200626,1
13202,20200629,1
13202,20200630,1
13202,20200701,1
13202,20200702,1
13202,20200703,1
13202,20200831,1
13202,20200901,1
13202,20200902,1
13202,20200903,1
13202,20200904,1
13203,20200627,1
13204,20200815,2
13206,20200714,2
13207,20200714,2
13207,20200629,2
13207,20200630,2
13207,20200701,2
13207,20200702,2
13207,20200703,2
13207,20200831,2
13207,20200901,2
13207,20200902,2
13207,20200903,2
13207,20200904,2
13209,20200824,1
13209,20200825,1
13209,20200826,1
13209,20200827,1
13209,20200828,1
13209,20200831,1
13209,20200901,1
13209,20200902,1
13209,20200903,1
13209,20200904,1
13209,20200713,2
13209,20200714,2
13210,20200713,1
13210,20200714,2
13210,20200715,2
13210,20200716,2
13210,20200717,2
292,20200714,2
5203,20200815,2
1014,20200714,1
10138,20200714,2
1217,20200714,2
8740,20200824,1
8740,20200825,1
8740,20200826,1
8740,20200827,1
8740,20200714,2
2793,20200714,1
5266,20200815,2
5175,20200714,1
9569,20200608,1
9569,20200609,1
9569,20200613,1
9569,20200614,1
9569,20200615,1
9569,20200616,1
9569,20200620,1
9569,20200621,1
9569,20200831,1
9569,20200901,1
9569,20200902,1
9569,20200903,1
9569,20200904,1
9569,20200905,1
9265,20200713,2
9265,20200714,2
9265,20200715,2
9265,20200716,2
9265,20200717,2
9265,20200718,2
9265,20200719,2
9265,20200720,2
9265,20200721,2
9265,20200722,2
9265,20200723,2
9265,20200724,2
9265,20200725,2
9265,20200726,2
9265,20200727,2
9265,20200728,2
9265,20200729,2
9265,20200730,2
9265,20200731,2
9265,20200801,2
9265,20200802,2
1539,20200718,2
1539,20200725,2
1539,20200801,2
4909,20200608,1
4909,20200609,1
4909,20200610,1
4909,20200611,1
4909,20200615,1
4909,20200616,1
4909,20200617,1
4909,20200618,1
4909,20200622,1
4909,20200623,1
4909,20200624,1
4909,20200625,1
4909,20200629,1
4909,20200630,1
4909,20200701,1
4909,20200702,1
4909,20200831,1
4909,20200901,1
4909,20200902,1
4909,20200903,1
7950,20200713,2
7950,20200714,2
7950,20200715,2
7950,20200716,2
7950,20200717,2
7950,20200718,2
7950,20200720,2
7950,20200721,2
7950,20200722,2
7950,20200723,2
7950,20200724,2
7950,20200725,2
7950,20200727,2
7950,20200728,2
7950,20200729,2
7950,20200730,2
7950,20200731,2
7950,20200801,2
13212,20200713,1
1299,20200720,2
1299,20200727,2
1928,20200713,2
1928,20200714,2
1928,20200715,2
1928,20200716,2
1928,20200717,2
1928,20200720,2
1928,20200721,2
1928,20200722,2
1928,20200723,2
1928,20200724,2
1928,20200727,2
1928,20200728,2
1928,20200729,2
1928,20200730,2
1928,20200731,2
13214,20200717,2
13214,20200724,2
13214,20200731,2
8218,20200718,2
8218,20200725,2
8218,20200801,2
6086,20200712,2
10582,20200713,2
10582,20200712,2
23,20200711,1
2047,20200905,1
13216,20200824,1
13216,20200825,1
13216,20200826,1
13216,20200827,1
13216,20200828,1
13216,20200830,1
13216,20200608,1
13216,20200609,1
13216,20200610,1
13216,20200611,1
13216,20200614,1
13216,20200615,1
13216,20200616,1
13216,20200617,1
13216,20200618,1
13216,20200621,1
13216,20200622,1
13216,20200623,1
13216,20200624,1
13216,20200625,1
13216,20200628,1
13216,20200629,1
13216,20200630,1
13216,20200701,1
13216,20200702,1
13216,20200705,1
13216,20200823,1
13216,20200713,2
13216,20200803,2
13216,20200804,2
13216,20200805,2
13216,20200806,2
13216,20200712,2
13216,20200817,2
13216,20200818,2
13216,20200819,2
13216,20200820,2
13219,20200619,1
13219,20200626,1
13219,20200703,1
13219,20200612,1
13219,20200711,2
2055,20200715,2
2055,20200712,2
2059,20200711,2
13222,20200718,1
13222,20200725,1
13222,20200704,1
13222,20200829,1
2049,20200715,1
2049,20200713,2
13,20200712,1
5337,20200713,2
5337,20200711,2
5337,20200712,2
5342,20200622,1
5342,20200623,1
5342,20200624,1
5342,20200625,1
5342,20200627,1
5342,20200628,1
5342,20200629,1
5342,20200630,1
5342,20200701,1
5342,20200702,1
5342,20200620,1
5342,20200621,1
5342,20200831,1
13224,20200711,2
930,20200713,2
930,20200714,2
13228,20200712,2
932,20200711,2
927,20200714,1
927,20200712,2
933,20200905,1
13229,20200614,1
13232,20200825,1
13232,20200901,1
13232,20200622,1
13232,20200629,1
13232,20200706,1
13232,20200720,1
13235,20200717,1
13235,20200724,1
13235,20200710,1
13235,20200828,1
13237,20200716,1
13237,20200623,1
13237,20200624,1
13237,20200625,1
13237,20200630,1
13237,20200701,1
13237,20200702,1
13237,20200707,1
13237,20200708,1
13237,20200709,1
13237,20200804,2
13237,20200805,2
13237,20200806,2
13237,20200818,2
13237,20200819,2
13237,20200820,2
6075,20200818,1
6075,20200819,1
6075,20200820,1
6077,20200831,1
6068,20200714,1
6068,20200804,1
6068,20200805,1
6068,20200806,1
13239,20200619,1
13239,20200626,1
13239,20200703,1
13239,20200612,1
13239,20200904,1
13241,20200707,1
13241,20200608,1
13241,20200609,1
13241,20200610,1
13241,20200611,1
13241,20200613,1
13241,20200614,1
13241,20200615,1
13241,20200616,1
13241,20200617,1
13241,20200618,1
13241,20200620,1
13241,20200621,1
13241,20200622,1
13241,20200623,1
13241,20200624,1
13241,20200625,1
13241,20200627,1
13241,20200628,1
13241,20200629,1
13241,20200630,1
13241,20200701,1
13241,20200702,1
13241,20200704,2
13241,20200705,2
13242,20200904,1
13243,20200714,1
13243,20200711,2
13243,20200712,2
13247,20200711,2
8371,20200714,1
8371,20200724,2
8371,20200725,2
8371,20200726,2
8371,20200717,2
8371,20200718,2
8371,20200719,2
8374,20200718,1
8374,20200719,1
8374,20200725,1
8374,20200726,1
8374,20200829,1
8374,20200830,1
8374,20200704,1
8374,20200705,1
8368,20200828,1
8368,20200629,1
8368,20200630,1
8368,20200701,1
8368,20200702,1
8368,20200703,1
8368,20200706,1
8368,20200707,1
8368,20200708,1
8368,20200709,1
8368,20200710,1
8368,20200713,1
8368,20200715,1
8368,20200716,1
8368,20200717,1
8368,20200720,1
8368,20200721,1
8368,20200722,1
8368,20200723,1
8368,20200724,1
8368,20200714,2
13249,20200627,1
13249,20200905,1
8311,20200711,2
4519,20200711,2
4519,20200712,2
5346,20200713,2
5346,20200712,2
5347,20200711,2
13252,20200706,1
13252,20200715,1
13252,20200613,1
13252,20200620,1
13252,20200627,1
13252,20200704,1
13252,20200718,1
13252,20200711,2
13253,20200905,1
13255,20200608,1
13255,20200609,1
13255,20200610,1
13255,20200611,1
13255,20200612,1
13255,20200614,1
13255,20200615,1
13255,20200616,1
13255,20200617,1
13255,20200618,1
13255,20200619,1
13255,20200621,1
13255,20200622,1
13255,20200623,1
13255,20200624,1
13255,20200625,1
13255,20200626,1
13255,20200628,1
13255,20200629,1
13255,20200630,1
13255,20200701,1
13255,20200702,1
13255,20200703,1
13255,20200705,1
13255,20200715,2
13255,20200712,2
13258,20200713,2
13258,20200711,2
13260,20200712,2
13262,20200714,2
13262,20200715,2
13263,20200715,1
13263,20200713,2
3460,20200711,2
3460,20200712,2
7220,20200620,1
7220,20200627,1
7220,20200613,1
7220,20200905,1
13265,20200712,2
13265,20200713,2
13265,20200714,2
13265,20200715,2
13265,20200716,2
13265,20200717,2
13265,20200718,2
13265,20200719,2
13265,20200720,2
13265,20200721,2
13265,20200722,2
13265,20200723,2
13265,20200724,2
13265,20200725,2
13265,20200726,2
13265,20200727,2
13265,20200728,2
13265,20200729,2
13265,20200730,2
13265,20200731,2
13265,20200801,2
13265,20200802,2
7259,20200627,1
7259,20200620,1
7259,20200905,1
13266,20200608,1
13266,20200609,1
13266,20200610,1
13266,20200611,1
13266,20200615,1
13266,20200616,1
13266,20200617,1
13266,20200618,1
13266,20200622,1
13266,20200623,1
13266,20200624,1
13266,20200625,1
13266,20200629,1
13266,20200630,1
13266,20200701,1
13266,20200702,1
13266,20200706,1
13266,20200707,1
13266,20200708,1
13266,20200709,1
13266,20200831,1
13266,20200901,1
13266,20200902,1
13266,20200903,1
7260,20200613,1
13267,20200608,1
13267,20200609,1
13267,20200610,1
13267,20200611,1
13267,20200615,1
13267,20200616,1
13267,20200617,1
13267,20200618,1
13267,20200622,1
13267,20200623,1
13267,20200624,1
13267,20200625,1
13267,20200629,1
13267,20200630,1
13267,20200701,1
13267,20200702,1
13267,20200831,1
13267,20200901,1
13267,20200902,1
13267,20200903,1
13268,20200619,1
13268,20200626,1
13268,20200703,1
13268,20200612,1
13268,20200904,1
13269,20200629,1
13269,20200630,1
13269,20200701,1
13269,20200702,1
13269,20200703,1
13269,20200706,1
13269,20200707,1
13269,20200708,1
13269,20200709,1
13269,20200710,1
13269,20200608,1
13269,20200609,1
13269,20200610,1
13269,20200611,1
13269,20200612,1
13269,20200614,1
13269,20200615,1
13269,20200616,1
13269,20200617,1
13269,20200618,1
13269,20200619,1
13269,20200621,1
13269,20200622,1
13269,20200623,1
13269,20200624,1
13269,20200625,1
13269,20200626,1
13269,20200628,1
13270,20200703,1
7762,20200619,1
7762,20200626,1
7762,20200703,1
7762,20200612,1
7762,20200904,1
1456,20200714,1
1457,20200719,2
1457,20200726,2
1457,20200802,2
7710,20200619,1
7710,20200612,1
7710,20200904,1
13271,20200608,1
13271,20200615,1
13271,20200622,1
13271,20200629,1
13271,20200831,1
13272,20200608,1
13272,20200609,1
13272,20200610,1
13272,20200611,1
13272,20200612,1
13272,20200615,1
13272,20200616,1
13272,20200617,1
13272,20200618,1
13272,20200619,1
13272,20200622,1
13272,20200623,1
13272,20200624,1
13272,20200625,1
13272,20200626,1
13272,20200831,1
13272,20200901,1
13272,20200902,1
13272,20200903,1
13272,20200904,1
13272,20200703,2
13273,20200629,1
13273,20200630,1
13273,20200701,1
13273,20200702,1
13273,20200703,1
13273,20200706,1
13273,20200707,1
13273,20200708,1
13273,20200709,1
13273,20200710,1
13273,20200608,1
13273,20200609,1
13273,20200610,1
13273,20200611,1
13273,20200612,1
13273,20200614,1
13273,20200615,1
13273,20200616,1
13273,20200617,1
13273,20200618,1
13273,20200619,1
13273,20200621,1
13273,20200622,1
13273,20200623,1
13273,20200624,1
13273,20200625,1
13273,20200626,1
13273,20200628,1
5201,20200718,2
5201,20200725,2
5201,20200801,2
13274,20200713,2
13274,20200714,2
13274,20200715,2
13274,20200716,2
13274,20200717,2
13274,20200720,2
13274,20200721,2
13274,20200722,2
13274,20200723,2
13274,20200724,2
13274,20200727,2
13274,20200728,2
13274,20200729,2
13274,20200730,2
13274,20200731,2
3315,20200627,1
3315,20200705,1
3315,20200823,1
3315,20200620,1
3315,20200621,1
3315,20200905,1
10269,20200627,1
10269,20200704,1
10269,20200822,1
10269,20200620,1
10269,20200905,1
12079,20200705,1
12079,20200823,1
12079,20200628,1
13275,20200713,2
13275,20200714,2
13275,20200715,2
13275,20200716,2
13275,20200720,2
13275,20200721,2
13275,20200722,2
13275,20200723,2
13275,20200727,2
13275,20200728,2
13275,20200729,2
13275,20200730,2
4758,20200627,1
4758,20200628,1
4758,20200704,1
4758,20200705,1
4758,20200822,1
4758,20200823,1
4758,20200620,1
4758,20200621,1
4758,20200905,1
8026,20200712,1
8026,20200809,1
8026,20200816,1
8026,20200830,1
8026,20200614,1
6360,20200627,1
6360,20200628,1
6360,20200704,1
6360,20200705,1
6360,20200822,1
6360,20200823,1
6360,20200620,1
6360,20200621,1
6360,20200905,1
12082,20200831,1
12082,20200901,1
12082,20200902,1
12082,20200903,1
12082,20200904,1
12082,20200830,1
12082,20200608,1
12082,20200614,1
12082,20200712,1
12082,20200615,1
12082,20200609,1
12082,20200610,1
12082,20200611,1
12082,20200612,1
12082,20200616,1
12082,20200617,1
12082,20200618,1
12082,20200619,1
12082,20200623,1
12082,20200624,1
12082,20200625,1
12082,20200626,1
12082,20200630,1
12082,20200701,1
12082,20200702,1
12082,20200703,1
12082,20200707,1
12082,20200708,1
12082,20200709,1
12082,20200710,1
10335,20200711,1
10335,20200808,1
10335,20200815,1
10335,20200613,1
10335,20200829,1
4760,20200717,2
4760,20200724,2
4760,20200731,2
12081,20200711,1
12081,20200808,1
12081,20200815,1
12081,20200613,1
12081,20200829,1
8025,20200712,1
8025,20200809,1
8025,20200816,1
8025,20200830,1
8025,20200614,1
13277,20200608,1
13277,20200609,1
13277,20200610,1
13277,20200611,1
13277,20200612,1
13277,20200615,1
13277,20200616,1
13277,20200617,1
13277,20200618,1
13277,20200619,1
13277,20200622,1
13277,20200623,1
13277,20200624,1
13277,20200625,1
13277,20200626,1
13277,20200629,1
13277,20200630,1
13277,20200701,1
13277,20200702,1
13277,20200703,1
13277,20200831,1
13277,20200901,1
13277,20200902,1
13277,20200903,1
13277,20200904,1
8024,20200628,1
8024,20200705,1
8024,20200823,1
8024,20200621,1
7376,20200717,2
7376,20200724,2
7376,20200731,2
7378,20200714,2
13278,20200613,1
13278,20200608,1
13278,20200609,1
13278,20200610,1
13278,20200611,1
13278,20200612,1
13278,20200614,1
13278,20200706,1
13278,20200707,1
13278,20200708,1
13278,20200709,1
13278,20200710,1
13278,20200712,1
13278,20200824,1
13278,20200825,1
13278,20200826,1
13278,20200827,1
13278,20200828,1
