route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
OCESN-200739,000010,OCESN830145F578316:2022-06-07T20:57:00Z,830145,1,,
OCESN-200739,000904,OCESN830146F579639:2022-06-07T20:57:00Z,830146,0,,
OCESN-200739,000102,OCESN830146F956496:2022-06-07T20:57:00Z,830146,0,,
OCESN-200739,000010,OCESN830148F577767:2022-06-07T20:57:00Z,830148,0,,
OCESN-200739,000010,OCESN830150F580702:2022-06-07T20:57:00Z,830150,0,,
OCESN-200739,000010,OCESN830151F577764:2022-06-07T20:57:00Z,830151,1,,
OCESN-200739,000012,OCESN830152F585652:2022-06-07T20:57:00Z,830152,0,,
OCESN-200739,000379,OCESN830153F577760:2022-06-07T20:57:00Z,830153,1,,
OCESN-200739,000899,OCESN830153F578388:2022-06-07T20:57:00Z,830153,1,,
OCESN-200739,000010,OCESN830154F965104:2022-06-04T20:42:26Z,830154,0,,
OCESN-200739,000010,OCESN830156F580458:2022-06-07T20:57:00Z,830156,0,,
OCESN-200739,000010,OCESN830157F583926:2022-06-07T20:57:00Z,830157,1,,
OCESN-200739,000010,OCESN830159F577987:2022-06-07T20:57:00Z,830159,1,,
OCESN-200739,000414,OCESN830160F577759:2022-06-07T20:57:00Z,830160,0,,
OCESN-200739,000010,OCESN830161F964890:2022-06-04T20:42:26Z,830161,1,,
OCESN-200739,000904,OCESN830162F582373:2022-06-07T20:57:00Z,830162,0,,
OCESN-200739,000102,OCESN830162F956494:2022-06-07T20:57:00Z,830162,0,,
OCESN-200739,000379,OCESN830163F577758:2022-06-07T20:57:00Z,830163,1,,
OCESN-200739,000899,OCESN830163F580734:2022-06-07T20:57:00Z,830163,1,,
OCESN-200739,001501,OCESN830164F577757:2022-06-07T20:57:00Z,830164,0,,
OCESN-200739,001502,OCESN830164F900234:2022-06-07T20:57:00Z,830164,0,,
OCESN-200739,000010,OCESN830165F577754:2022-06-07T20:57:00Z,830165,1,,
OCESN-200739,001503,OCESN830166F582366:2022-06-07T20:57:00Z,830166,0,,
OCESN-200739,001175,OCESN830166F899804:2022-06-07T20:57:00Z,830166,0,,
OCESN-200739,000414,OCESN830167F578684:2022-06-07T20:57:00Z,830167,1,,
OCESN-200739,001492,OCESN830168F577752:2022-06-07T20:57:00Z,830168,0,,
OCESN-200739,000464,OCESN830168F655444:2022-06-07T20:57:00Z,830168,0,,
OCESN-200739,000371,OCESN830168F956813:2022-06-07T20:57:00Z,830168,0,,
OCESN-200739,000414,OCESN830169F584816:2022-06-07T20:57:00Z,830169,1,,
OCESN-200739,001504,OCESN830171F583174:2022-06-07T20:57:00Z,830171,1,,
OCESN-200739,001175,OCESN830171F797570:2022-06-07T20:57:00Z,830171,1,,
OCESN-200739,000102,OCESN830171F956493:2022-06-07T20:57:00Z,830171,1,,
OCESN-577,000011,OCESN830200F592826:2022-06-06T20:42:24Z,830200,0,,
OCESN-200740,000752,OCESN830300F728105:2022-05-04T21:04:00Z,830300,0,,
OCESN-200740,001505,OCESN830300F810205:2022-05-31T20:58:14Z,830300,0,,
OCESN-200740,000371,OCESN830300F940599:2022-05-31T12:51:20Z,830300,0,,
OCESN-200740,000752,OCESN830301F757577:2022-05-25T20:39:10Z,830301,1,,
OCESN-200740,001456,OCESN830301F757578:2022-05-25T20:39:10Z,830301,1,,
OCESN-200740,001506,OCESN830301F875822:2022-05-25T20:39:10Z,830301,1,,
OCESN-200740,001505,OCESN830301F875823:2022-05-25T20:39:10Z,830301,1,,
OCESN-200740,000379,OCESN830301F944831:2022-05-31T12:51:20Z,830301,1,,
OCESN-200740,000371,OCESN830301F944832:2022-05-31T12:51:20Z,830301,1,,
OCESN-200740,001456,OCESN830302F724777:2022-05-18T21:36:04Z,830302,0,,
OCESN-200740,000752,OCESN830302F727942:2022-05-11T11:19:47Z,830302,0,,
OCESN-200740,001505,OCESN830302F849884:2022-06-04T20:42:26Z,830302,0,,
OCESN-200740,001507,OCESN830302F850258:2022-05-02T21:06:21Z,830302,0,,
OCESN-200740,001378,OCESN830302F886230:2022-06-04T20:42:26Z,830302,0,,
OCESN-200740,001289,OCESN830302F917973:2022-05-31T20:58:14Z,830302,0,,
OCESN-200740,000371,OCESN830302F948016:2022-05-31T12:51:20Z,830302,0,,
OCESN-200740,000379,OCESN830302F948481:2022-05-31T12:51:20Z,830302,0,,
OCESN-200740,000752,OCESN830303F695888:2022-05-11T11:19:47Z,830303,1,,
OCESN-200740,001505,OCESN830303F809760:2022-06-04T20:42:26Z,830303,1,,
OCESN-200740,000371,OCESN830303F940097:2022-05-31T12:51:20Z,830303,1,,
OCESN-200740,001456,OCESN830304F735611:2022-05-04T21:04:00Z,830304,0,,
OCESN-200740,000752,OCESN830304F739700:2022-05-06T21:03:45Z,830304,0,,
OCESN-200740,001505,OCESN830304F873262:2022-06-04T20:42:26Z,830304,0,,
OCESN-200740,001508,OCESN830304F886089:2022-05-31T20:58:14Z,830304,0,,
OCESN-200740,000325,OCESN830304F886090:2022-05-06T21:03:45Z,830304,0,,
OCESN-200740,000379,OCESN830304F941194:2022-05-31T12:51:20Z,830304,0,,
OCESN-200740,000371,OCESN830304F941195:2022-05-31T12:51:20Z,830304,0,,
OCESN-200740,000752,OCESN830305F703972:2022-05-04T21:04:00Z,830305,1,,
OCESN-200740,001505,OCESN830305F884677:2022-05-31T20:58:14Z,830305,1,,
OCESN-200740,000371,OCESN830305F941193:2022-05-31T12:51:20Z,830305,1,,
OCESN-200740,001509,OCESN830306F739674:2022-06-04T20:42:26Z,830306,0,,
OCESN-200740,001510,OCESN830306F899359:2022-06-04T20:42:26Z,830306,0,,
OCESN-200740,001511,OCESN830306F942196:2022-05-31T12:51:20Z,830306,0,,
OCESN-200740,001509,OCESN830307F705135:2022-06-04T20:42:26Z,830307,1,,
OCESN-200740,001510,OCESN830307F920964:2022-06-04T20:42:26Z,830307,1,,
OCESN-200740,001511,OCESN830307F944828:2022-05-31T12:51:20Z,830307,1,,
OCESN-200740,000752,OCESN830308F798307:2022-04-26T21:05:32Z,830308,0,,
OCESN-200740,001505,OCESN830308F873256:2022-05-25T20:39:10Z,830308,0,,
OCESN-200740,000371,OCESN830308F941254:2022-05-31T12:51:20Z,830308,0,,
OCESN-200740,000752,OCESN830309F703880:2022-05-04T21:04:00Z,830309,1,,
OCESN-200740,000167,OCESN830309F704502:2022-05-04T21:04:00Z,830309,1,,
OCESN-200740,001512,OCESN830309F946769:2022-05-31T20:58:14Z,830309,1,,
OCESN-200740,001498,OCESN830309F949183:2022-05-31T20:58:14Z,830309,1,,
OCESN-200740,000167,OCESN830311F696401:2022-06-04T20:42:26Z,830311,1,,
OCESN-200740,001513,OCESN830311F797248:2022-05-31T20:58:14Z,830311,1,,
OCESN-200740,000266,OCESN830311F917876:2022-05-31T20:58:14Z,830311,1,,
OCESN-200740,000102,OCESN830311F941486:2022-05-31T12:51:20Z,830311,1,,
OCESN-200740,000268,OCESN830311F945491:2022-05-31T12:51:20Z,830311,1,,
OCESN-200740,001456,OCESN830313F703968:2022-05-04T21:04:00Z,830313,1,,
OCESN-200740,001506,OCESN830313F921643:2022-05-31T20:58:14Z,830313,1,,
OCESN-200740,000379,OCESN830313F942166:2022-05-31T12:51:20Z,830313,1,,
OCESN-200740,001456,OCESN830314F728942:2022-05-04T21:04:00Z,830314,0,,
OCESN-200740,001506,OCESN830314F875817:2022-05-04T21:04:00Z,830314,0,,
OCESN-200740,000379,OCESN830314F941182:2022-05-31T12:51:20Z,830314,0,,
OCESN-200740,000752,OCESN830315F703967:2022-05-06T21:03:45Z,830315,1,,
OCESN-200740,001505,OCESN830315F891778:2022-06-04T20:42:26Z,830315,1,,
OCESN-200740,000371,OCESN830315F941246:2022-05-31T12:51:20Z,830315,1,,
OCESN-200740,000752,OCESN830316F722087:2022-05-06T21:03:45Z,830316,0,,
OCESN-200740,001505,OCESN830316F875863:2022-06-04T20:42:26Z,830316,0,,
OCESN-200740,000371,OCESN830316F941179:2022-05-31T12:51:20Z,830316,0,,
OCESN-200740,000752,OCESN830317F704352:2022-05-06T21:03:45Z,830317,1,,
OCESN-200740,001505,OCESN830317F922675:2022-06-04T20:42:26Z,830317,1,,
OCESN-200740,000371,OCESN830317F941177:2022-05-31T12:51:20Z,830317,1,,
OCESN-200740,000167,OCESN830320F735225:2022-05-04T21:04:00Z,830320,0,,
OCESN-200740,001513,OCESN830320F854042:2022-05-31T20:58:14Z,830320,0,,
OCESN-200740,000102,OCESN830320F945743:2022-05-31T12:51:20Z,830320,0,,
OCESN-200740,000167,OCESN830321F758063:2022-06-04T20:42:26Z,830321,1,,
OCESN-200740,001513,OCESN830321F918256:2022-06-04T20:42:26Z,830321,1,,
OCESN-200740,000102,OCESN830321F944341:2022-05-31T12:51:20Z,830321,1,,
OCESN-200740,000167,OCESN830324F722083:2022-05-25T20:39:10Z,830324,0,,
OCESN-200740,001513,OCESN830324F873255:2022-05-25T20:39:10Z,830324,0,,
OCESN-200740,000102,OCESN830324F949440:2022-05-31T12:51:20Z,830324,0,,
OCESN-200740,000167,OCESN830326F741748:2022-06-04T20:42:26Z,830326,0,,
OCESN-200740,001513,OCESN830326F797642:2022-06-04T20:42:26Z,830326,0,,
OCESN-200740,000102,OCESN830326F941175:2022-05-31T12:51:20Z,830326,0,,
OCESN-534,000011,OCESN830400F963438:2022-06-07T20:57:00Z,830400,0,,
OCESN-534,000011,OCESN830401F963210:2022-06-07T20:57:00Z,830401,1,,
OCESN-534,000011,OCESN830402F963688:2022-06-07T20:57:00Z,830402,0,,
OCESN-534,000010,OCESN830402F963689:2022-06-07T20:57:00Z,830402,0,,
OCESN-534,000413,OCESN830403F963269:2022-06-07T20:57:00Z,830403,1,,
OCESN-534,000766,OCESN830404F900216:2022-06-07T20:57:00Z,830404,0,,
OCESN-534,000766,OCESN830405F899356:2022-06-07T20:57:00Z,830405,1,,
OCESN-534,000011,OCESN830406F963268:2022-06-07T20:57:00Z,830406,0,,
OCESN-534,000010,OCESN830407F964262:2022-06-07T20:57:00Z,830407,1,,
OCESN-534,000011,OCESN830407F964263:2022-06-07T20:57:00Z,830407,1,,
OCESN-534,000012,OCESN830408F964240:2022-06-07T20:57:00Z,830408,0,,
OCESN-534,000011,OCESN830408F964241:2022-06-07T20:57:00Z,830408,0,,
OCESN-534,000011,OCESN830409F963267:2022-06-07T20:57:00Z,830409,1,,
OCESN-534,000766,OCESN830410F899353:2022-06-07T20:57:00Z,830410,0,,
OCESN-534,000766,OCESN830411F899352:2022-06-07T20:57:00Z,830411,1,,
OCESN-534,000766,OCESN830412F753314:2022-06-07T20:57:00Z,830412,0,,
OCESN-534,000766,OCESN830413F899351:2022-06-07T20:57:00Z,830413,1,,
OCESN-534,000011,OCESN830414F963883:2022-06-07T20:57:00Z,830414,0,,
OCESN-534,000012,OCESN830416F963466:2022-06-07T20:57:00Z,830416,0,,
OCESN-534,000011,OCESN830417F963265:2022-06-07T20:57:00Z,830417,1,,
OCESN-534,000766,OCESN830418F963264:2022-06-07T20:57:00Z,830418,0,,
OCESN-534,000011,OCESN830419F963357:2022-06-07T20:57:00Z,830419,1,,
OCESN-534,000011,OCESN830420F963263:2022-06-07T20:57:00Z,830420,0,,
OCESN-534,000011,OCESN830421F963725:2022-06-07T20:57:00Z,830421,1,,
OCESN-534,000413,OCESN830422F963262:2022-06-07T20:57:00Z,830422,0,,
OCESN-534,000766,OCESN830423F963261:2022-06-07T20:57:00Z,830423,1,,
OCESN-534,000011,OCESN830424F963260:2022-06-07T20:57:00Z,830424,0,,
OCESN-534,000011,OCESN830425F963343:2022-06-07T20:57:00Z,830425,1,,
OCESN-534,001514,OCESN830426F963258:2022-06-07T20:57:00Z,830426,0,,
OCESN-534,000010,OCESN830426F963259:2022-06-07T20:57:00Z,830426,0,,
OCESN-534,000766,OCESN830427F899342:2022-06-07T20:57:00Z,830427,1,,
OCESN-534,000011,OCESN830428F963764:2022-06-07T20:57:00Z,830428,0,,
OCESN-534,000011,OCESN830429F963275:2022-06-07T20:57:00Z,830429,1,,
OCESN-534,000011,OCESN830430F963569:2022-06-07T20:57:00Z,830430,0,,
OCESN-534,000011,OCESN830431F963257:2022-06-07T20:57:00Z,830431,1,,
OCESN-534,001515,OCESN830432F963256:2022-06-07T20:57:00Z,830432,0,,
OCESN-534,000766,OCESN830433F899338:2022-06-07T20:57:00Z,830433,1,,
OCESN-534,000010,OCESN830433F963255:2022-06-07T20:57:00Z,830433,1,,
OCESN-534,000011,OCESN830434F963254:2022-06-07T20:57:00Z,830434,0,,
OCESN-534,000011,OCESN830435F963323:2022-06-07T20:57:00Z,830435,1,,
OCESN-534,001515,OCESN830436F963378:2022-06-07T20:57:00Z,830436,0,,
OCESN-534,000010,OCESN830437F963252:2022-06-07T20:57:00Z,830437,1,,
OCESN-534,000766,OCESN830437F963253:2022-06-07T20:57:00Z,830437,1,,
OCESN-534,000766,OCESN830438F963251:2022-06-07T20:57:00Z,830438,0,,
OCESN-534,000012,OCESN830439F963586:2022-06-07T20:57:00Z,830439,1,,
OCESN-534,000012,OCESN830440F963761:2022-06-07T20:57:00Z,830440,0,,
OCESN-534,000488,OCESN830441F828060:2022-06-07T20:57:00Z,830441,1,,
OCESN-534,000489,OCESN830441F963426:2022-06-07T20:57:00Z,830441,1,,
OCESN-534,000414,OCESN830444F963250:2022-06-07T20:57:00Z,830444,0,,
OCESN-534,000012,OCESN830447F963209:2022-06-07T20:57:00Z,830447,1,,
OCESN-534,000012,OCESN830449F963249:2022-06-07T20:57:00Z,830449,1,,
OCESN-534,000012,OCESN830451F963248:2022-06-07T20:57:00Z,830451,1,,
OCESN-534,000012,OCESN830453F963247:2022-06-07T20:57:00Z,830453,1,,
OCESN-534,000414,OCESN830457F963246:2022-06-07T20:57:00Z,830457,1,,
OCESN-534,000414,OCESN830459F963244:2022-06-07T20:57:00Z,830459,1,,
OCESN-200737,000011,OCESN830500F945135:2022-06-07T20:57:00Z,830500,0,,
OCESN-200737,000011,OCESN830501F954312:2022-06-07T20:57:00Z,830501,1,,
OCESN-637330,000011,OCESN830502F965596:2022-06-07T20:57:00Z,830502,0,,
OCESN-200737,000494,OCESN830503F886072:2022-06-07T20:57:00Z,830503,1,,
OCESN-200737,000010,OCESN830503F941925:2022-06-07T20:57:00Z,830503,1,,
OCESN-200737,000766,OCESN830504F953377:2022-06-04T20:42:26Z,830504,0,,
OCESN-200737,000766,OCESN830505F941131:2022-06-07T20:57:00Z,830505,1,,
OCESN-200737,000011,OCESN830506F970281:2022-06-07T20:57:00Z,830506,0,,
OCESN-637330,000011,OCESN830507F965013:2022-06-07T20:57:00Z,830507,1,,
OCESN-637330,000011,OCESN830508F961132:2022-06-07T20:57:00Z,830508,0,,
OCESN-200737,000011,OCESN830509F951278:2022-06-07T20:57:00Z,830509,1,,
OCESN-200737,000766,OCESN830510F949493:2022-06-04T20:42:26Z,830510,0,,
OCESN-637330,000011,OCESN830511F964910:2022-06-07T20:57:00Z,830511,1,,
OCESN-200737,000494,OCESN830512F886125:2022-06-07T20:57:00Z,830512,0,,
OCESN-200737,000766,OCESN830513F949046:2022-06-07T20:57:00Z,830513,1,,
OCESN-200737,000011,OCESN830515F970125:2022-06-07T20:57:00Z,830515,1,,
OCESN-200737,000011,OCESN830516F949419:2022-06-07T20:57:00Z,830516,0,,
OCESN-637330,000011,OCESN830517F965443:2022-06-07T20:57:00Z,830517,1,,
OCESN-637330,000494,OCESN830518F886415:2022-06-07T20:57:00Z,830518,0,,
OCESN-200737,000766,OCESN830519F941129:2022-06-07T20:57:00Z,830519,1,,
OCESN-200737,000011,OCESN830520F941128:2022-06-07T20:57:00Z,830520,0,,
OCESN-200737,000494,OCESN830521F886071:2022-06-07T20:57:00Z,830521,1,,
OCESN-200737,000011,OCESN830522F940107:2022-06-07T20:57:00Z,830522,0,,
OCESN-637330,000011,OCESN830523F964888:2022-06-07T20:57:00Z,830523,1,,
OCESN-200737,000011,OCESN830525F941123:2022-06-07T20:57:00Z,830525,1,,
OCESN-637330,000766,OCESN830526F970262:2022-06-07T20:57:00Z,830526,0,,
OCESN-200737,000011,OCESN830528F899324:2022-06-07T20:57:00Z,830528,0,,
OCESN-200737,000011,OCESN830529F942608:2022-06-07T20:57:00Z,830529,1,,
OCESN-637330,000011,OCESN830530F965058:2022-06-07T20:57:00Z,830530,0,,
OCESN-637330,000494,OCESN830531F578405:2022-06-07T20:57:00Z,830531,1,,
OCESN-200737,000494,OCESN830532F886132:2022-06-07T20:57:00Z,830532,0,,
OCESN-200737,000766,OCESN830533F951739:2022-06-07T20:57:00Z,830533,1,,
OCESN-200737,000011,OCESN830534F970649:2022-06-07T20:57:00Z,830534,0,,
OCESN-637330,000766,OCESN830536F965056:2022-06-07T20:57:00Z,830536,0,,
OCESN-637330,000766,OCESN830537F970333:2022-06-07T20:57:00Z,830537,1,,
OCESN-200737,000011,OCESN830538F942232:2022-06-07T20:57:00Z,830538,0,,
OCESN-200737,000011,OCESN830539F899704:2022-06-07T20:57:00Z,830539,1,,
OCESN-200737,000766,OCESN830540F941117:2022-06-04T20:42:26Z,830540,0,,
OCESN-637330,000011,OCESN830541F964906:2022-06-07T20:57:00Z,830541,1,,
OCESN-200737,000766,OCESN830542F899323:2022-06-04T20:42:26Z,830542,0,,
OCESN-200737,000011,OCESN830543F970119:2022-06-07T20:57:00Z,830543,1,,
OCESN-200737,000011,OCESN830544F951939:2022-06-07T20:57:00Z,830544,0,,
OCESN-200737,000011,OCESN830545F953158:2022-06-07T20:57:00Z,830545,1,,
OCESN-637330,000011,OCESN830546F965203:2022-06-07T20:57:00Z,830546,0,,
OCESN-637330,000766,OCESN830547F964857:2022-06-07T20:57:00Z,830547,1,,
OCESN-200737,000766,OCESN830548F943676:2022-06-04T20:42:26Z,830548,0,,
OCESN-200737,000766,OCESN830549F941033:2022-06-07T20:57:00Z,830549,1,,
OCESN-637330,000011,OCESN830550F964819:2022-06-07T20:57:00Z,830550,0,,
OCESN-200737,000494,OCESN830551F886295:2022-06-07T20:57:00Z,830551,1,,
OCESN-200737,000494,OCESN830552F886334:2022-06-07T20:57:00Z,830552,0,,
OCESN-200737,000766,OCESN830553F899386:2022-06-04T20:42:26Z,830553,1,,
OCESN-637330,000766,OCESN830554F964886:2022-06-07T20:57:00Z,830554,0,,
OCESN-200737,000011,OCESN830555F952900:2022-06-07T20:57:00Z,830555,1,,
OCESN-637330,000011,OCESN830556F965114:2022-06-07T20:57:00Z,830556,0,,
OCESN-200737,000766,OCESN830557F954185:2022-06-04T20:42:26Z,830557,1,,
OCESN-637330,000011,OCESN830558F964885:2022-06-07T20:57:00Z,830558,0,,
OCESN-637330,000011,OCESN830559F965080:2022-06-07T20:57:00Z,830559,1,,
OCESN-200737,000464,OCESN830560F886067:2022-06-07T20:57:00Z,830560,0,,
OCESN-200737,000494,OCESN830561F887169:2022-06-07T20:57:00Z,830561,1,,
OCESN-637330,000011,OCESN830562F965042:2022-06-07T20:57:00Z,830562,0,,
OCESN-637330,000011,OCESN830563F964884:2022-06-07T20:57:00Z,830563,1,,
OCESN-200737,000011,OCESN830564F941108:2022-06-07T20:57:00Z,830564,0,,
OCESN-200737,000011,OCESN830566F941785:2022-06-07T20:57:00Z,830566,0,,
OCESN-200737,000011,OCESN830567F943501:2022-06-07T20:57:00Z,830567,1,,
OCESN-637330,000767,OCESN830569F751817:2022-06-07T20:57:00Z,830569,1,,
OCESN-637330,000766,OCESN830569F964881:2022-06-07T20:57:00Z,830569,1,,
OCESN-637330,000766,OCESN830571F965726:2022-06-07T20:57:00Z,830571,1,,
OCESN-637330,000010,OCESN830572F970343:2022-06-07T20:57:00Z,830572,0,,
OCESN-637330,000010,OCESN830574F970310:2022-06-07T20:57:00Z,830574,0,,
OCESN-637330,000010,OCESN830575F970313:2022-06-07T20:57:00Z,830575,1,,
OCESN-637330,000010,OCESN830576F964944:2022-06-07T20:57:00Z,830576,0,,
OCESN-637330,000010,OCESN830578F970072:2022-06-07T20:57:00Z,830578,0,,
OCESN-637330,000010,OCESN830580F970195:2022-06-07T20:57:00Z,830580,0,,
OCESN-637330,000010,OCESN830582F970071:2022-06-07T20:57:00Z,830582,0,,
OCESN-200737,000010,OCESN830583F954957:2022-05-31T12:51:20Z,830583,1,,
OCESN-637330,000010,OCESN830584F970239:2022-06-07T20:57:00Z,830584,0,,
OCESN-637330,000010,OCESN830585F970090:2022-06-07T20:57:00Z,830585,1,,
OCESN-200737,000010,OCESN830586F970131:2022-06-07T20:57:00Z,830586,0,,
OCESN-637330,000010,OCESN830587F965133:2022-06-07T20:57:00Z,830587,1,,
OCESN-637330,000010,OCESN830588F970411:2022-06-07T20:57:00Z,830588,0,,
OCESN-637330,000010,OCESN830589F970070:2022-06-07T20:57:00Z,830589,1,,
OCESN-200737,000010,OCESN830590F941099:2022-06-07T20:57:00Z,830590,0,,
OCESN-637330,000010,OCESN830591F970069:2022-06-07T20:57:00Z,830591,1,,
OCESN-637330,000010,OCESN830592F965909:2022-06-07T20:57:00Z,830592,0,,
OCESN-637330,000010,OCESN830593F970335:2022-06-07T20:57:00Z,830593,1,,
OCESN-200737,000010,OCESN830594F970217:2022-06-07T20:57:00Z,830594,0,,
OCESN-637330,000414,OCESN830595F970223:2022-06-07T20:57:00Z,830595,1,,
OCESN-637330,000010,OCESN830597F970152:2022-06-07T20:57:00Z,830597,1,,
OCESN-637330,000010,OCESN830599F970661:2022-06-07T20:57:00Z,830599,1,,
OCESN-637330,000414,OCESN830600F970149:2022-06-07T20:57:00Z,830600,0,,
OCESN-637330,000010,OCESN830601F962621:2022-06-07T20:57:00Z,830601,1,,
OCESN-200737,000414,OCESN830602F943516:2022-06-07T20:57:00Z,830602,0,,
OCESN-200737,000414,OCESN830603F970346:2022-06-07T20:57:00Z,830603,1,,
OCESN-200737,000414,OCESN830604F941095:2022-06-07T20:57:00Z,830604,0,,
OCESN-200737,000414,OCESN830605F970068:2022-06-07T20:57:00Z,830605,1,,
OCESN-637330,000414,OCESN830606F970065:2022-06-07T20:57:00Z,830606,0,,
OCESN-637330,000414,OCESN830607F965337:2022-06-07T20:57:00Z,830607,1,,
OCESN-637330,000414,OCESN830608F970369:2022-06-07T20:57:00Z,830608,0,,
OCESN-637330,000179,OCESN830609F884665:2022-06-07T20:57:00Z,830609,1,,
OCESN-637330,000001,OCESN830609F970520:2022-06-07T20:57:00Z,830609,1,,
OCESN-637330,000414,OCESN830610F970209:2022-06-07T20:57:00Z,830610,0,,
OCESN-637330,000414,OCESN830611F970067:2022-06-07T20:57:00Z,830611,1,,
OCESN-200737,000414,OCESN830612F941091:2022-06-07T20:57:00Z,830612,0,,
OCESN-637330,000414,OCESN830614F965166:2022-06-07T20:57:00Z,830614,0,,
OCESN-200737,000414,OCESN830615F945716:2022-06-07T20:57:00Z,830615,1,,
OCESN-637330,000414,OCESN830616F965414:2022-06-07T20:57:00Z,830616,0,,
OCESN-200737,000414,OCESN830617F950617:2022-06-04T20:42:26Z,830617,1,,
OCESN-200737,000414,OCESN830618F941090:2022-06-07T20:57:00Z,830618,0,,
OCESN-637330,000414,OCESN830619F970365:2022-06-07T20:57:00Z,830619,1,,
OCESN-637330,000414,OCESN830620F970132:2022-06-07T20:57:00Z,830620,0,,
OCESN-637330,000414,OCESN830621F970066:2022-06-07T20:57:00Z,830621,1,,
OCESN-637330,000414,OCESN830623F970326:2022-06-07T20:57:00Z,830623,1,,
OCESN-597,000464,OCESN830700F735485:2022-06-07T20:57:00Z,830700,0,,
OCESN-597,000493,OCESN830700F962411:2022-06-07T20:57:00Z,830700,0,,
OCESN-597,000464,OCESN830701F735243:2022-06-07T20:57:00Z,830701,1,,
OCESN-597,000493,OCESN830701F961426:2022-06-07T20:57:00Z,830701,1,,
OCESN-597,000464,OCESN830702F735388:2022-06-07T20:57:00Z,830702,0,,
OCESN-597,000493,OCESN830702F961127:2022-06-07T20:57:00Z,830702,0,,
OCESN-597,000464,OCESN830703F722041:2022-06-07T20:57:00Z,830703,1,,
OCESN-597,000462,OCESN830703F961126:2022-06-07T20:57:00Z,830703,1,,
OCESN-597,000464,OCESN830704F735338:2022-06-07T20:57:00Z,830704,0,,
OCESN-597,000462,OCESN830704F961439:2022-06-07T20:57:00Z,830704,0,,
OCESN-597,000464,OCESN830705F722039:2022-06-07T20:57:00Z,830705,1,,
OCESN-597,000462,OCESN830705F961125:2022-06-07T20:57:00Z,830705,1,,
OCESN-597,000464,OCESN830706F735607:2022-06-07T20:57:00Z,830706,0,,
OCESN-597,000462,OCESN830706F961124:2022-06-07T20:57:00Z,830706,0,,
OCESN-597,000464,OCESN830707F722037:2022-06-07T20:57:00Z,830707,1,,
OCESN-597,000493,OCESN830707F961123:2022-06-07T20:57:00Z,830707,1,,
OCESN-597,001430,OCESN830708F735408:2022-06-07T20:57:00Z,830708,0,,
OCESN-597,000259,OCESN830708F735409:2022-06-07T20:57:00Z,830708,0,,
OCESN-597,000362,OCESN830708F961664:2022-06-07T20:57:00Z,830708,0,,
OCESN-597,001433,OCESN830708F961665:2022-06-07T20:57:00Z,830708,0,,
OCESN-597,000464,OCESN830709F735256:2022-06-07T20:57:00Z,830709,1,,
OCESN-597,000462,OCESN830709F962112:2022-06-07T20:57:00Z,830709,1,,
OCESN-597,000464,OCESN830710F735215:2022-06-07T20:57:00Z,830710,0,,
OCESN-597,000462,OCESN830710F899308:2022-06-07T20:57:00Z,830710,0,,
OCESN-597,000464,OCESN830711F735213:2022-06-07T20:57:00Z,830711,1,,
OCESN-597,000462,OCESN830711F962481:2022-06-07T20:57:00Z,830711,1,,
OCESN-597,000464,OCESN830712F735450:2022-06-07T20:57:00Z,830712,0,,
OCESN-597,000462,OCESN830712F961122:2022-06-07T20:57:00Z,830712,0,,
OCESN-597,001430,OCESN830713F730295:2022-06-07T20:57:00Z,830713,1,,
OCESN-597,001431,OCESN830713F730296:2022-06-07T20:57:00Z,830713,1,,
OCESN-597,001433,OCESN830713F961120:2022-06-07T20:57:00Z,830713,1,,
OCESN-597,001432,OCESN830713F961121:2022-06-07T20:57:00Z,830713,1,,
OCESN-597,000464,OCESN830714F735494:2022-06-07T20:57:00Z,830714,0,,
OCESN-597,000493,OCESN830714F961119:2022-06-07T20:57:00Z,830714,0,,
OCESN-597,000464,OCESN830715F730599:2022-06-07T20:57:00Z,830715,1,,
OCESN-597,000462,OCESN830715F899694:2022-06-07T20:57:00Z,830715,1,,
OCESN-597,000464,OCESN830717F722029:2022-06-07T20:57:00Z,830717,1,,
OCESN-597,000462,OCESN830717F961118:2022-06-07T20:57:00Z,830717,1,,
OCESN-597,000464,OCESN830718F735206:2022-06-07T20:57:00Z,830718,0,,
OCESN-597,000462,OCESN830718F961117:2022-06-07T20:57:00Z,830718,0,,
OCESN-597,000464,OCESN830719F735205:2022-06-07T20:57:00Z,830719,1,,
OCESN-597,000462,OCESN830719F961235:2022-06-07T20:57:00Z,830719,1,,
OCESN-597,000464,OCESN830720F735204:2022-06-07T20:57:00Z,830720,0,,
OCESN-597,000462,OCESN830720F961116:2022-06-07T20:57:00Z,830720,0,,
OCESN-597,000464,OCESN830721F735272:2022-06-07T20:57:00Z,830721,1,,
OCESN-597,000493,OCESN830721F961436:2022-06-07T20:57:00Z,830721,1,,
OCESN-597,000464,OCESN830722F735203:2022-06-07T20:57:00Z,830722,0,,
OCESN-597,000493,OCESN830722F961702:2022-06-07T20:57:00Z,830722,0,,
OCESN-597,000464,OCESN830723F722976:2022-06-07T20:57:00Z,830723,1,,
OCESN-597,000462,OCESN830723F961115:2022-06-07T20:57:00Z,830723,1,,
OCESN-597,000464,OCESN830724F735258:2022-06-07T20:57:00Z,830724,0,,
OCESN-597,000462,OCESN830724F961495:2022-06-07T20:57:00Z,830724,0,,
