service_id,date,exception_type
17624,20200801,1
17624,20200711,1
17624,20200912,1
17625,20200815,2
17626,20200815,2
17627,20200714,2
17628,20200824,1
17628,20200825,1
17628,20200826,1
17628,20200827,1
17628,20200828,1
17628,20200831,1
17628,20200901,1
17628,20200902,1
17628,20200903,1
17628,20200904,1
17628,20200907,1
17628,20200908,1
17628,20200909,1
17628,20200910,1
17628,20200911,1
17628,20200914,1
17629,20200620,1
17629,20200627,1
17629,20200704,1
17629,20200711,1
11642,20200714,1
11642,20200913,1
17631,20200714,2
17632,20200622,1
17632,20200623,1
17632,20200624,1
17632,20200625,1
17632,20200626,1
17632,20200629,1
17632,20200630,1
17632,20200701,1
17632,20200702,1
17632,20200703,1
17632,20200706,1
17632,20200707,1
17632,20200708,1
17632,20200709,1
17632,20200710,1
17632,20200616,1
17632,20200617,1
17632,20200618,1
17632,20200619,1
17632,20200914,1
17633,20200706,1
17633,20200707,1
17633,20200708,1
17633,20200709,1
17633,20200710,1
17633,20200824,1
17633,20200825,1
17633,20200826,1
17633,20200827,1
17633,20200828,1
17633,20200831,1
17633,20200901,1
17633,20200902,1
17633,20200903,1
17633,20200904,1
17633,20200907,1
17633,20200908,1
17633,20200909,1
17633,20200910,1
17633,20200911,1
17633,20200914,1
17635,20200706,1
17635,20200707,1
17635,20200708,1
17635,20200709,1
17635,20200710,1
17635,20200914,1
17636,20200815,1
17636,20200714,1
17637,20200622,1
17637,20200623,1
17637,20200624,1
17637,20200625,1
17637,20200626,1
17637,20200629,1
17637,20200630,1
17637,20200701,1
17637,20200702,1
17637,20200703,1
17637,20200706,1
17637,20200707,1
17637,20200708,1
17637,20200709,1
17637,20200710,1
17637,20200616,1
17637,20200617,1
17637,20200618,1
17637,20200619,1
17637,20200914,1
17639,20200803,1
17639,20200914,1
17639,20200714,2
17640,20200718,1
17640,20200725,1
17640,20200801,1
17640,20200711,1
17640,20200912,1
17641,20200914,1
17642,20200714,1
17642,20200913,1
17643,20200803,1
17643,20200914,1
17643,20200714,2
17644,20200803,1
17644,20200914,1
17644,20200714,2
10070,20200714,2
10070,20200706,2
10070,20200707,2
10070,20200708,2
10070,20200709,2
10070,20200710,2
17645,20200714,2
17646,20200714,1
17646,20200912,1
17646,20200913,1
17647,20200706,1
17647,20200707,1
17647,20200708,1
17647,20200709,1
17647,20200710,1
17647,20200824,1
17647,20200825,1
17647,20200826,1
17647,20200827,1
17647,20200828,1
17647,20200831,1
17647,20200901,1
17647,20200902,1
17647,20200903,1
17647,20200904,1
17647,20200907,1
17647,20200908,1
17647,20200909,1
17647,20200910,1
17647,20200911,1
17647,20200914,1
1017,20200714,1
17648,20200714,2
17649,20200913,1
17650,20200714,2
17651,20200706,1
17651,20200707,1
17651,20200708,1
17651,20200709,1
17651,20200710,1
17651,20200824,1
17651,20200825,1
17651,20200826,1
17651,20200827,1
17651,20200828,1
17651,20200831,1
17651,20200901,1
17651,20200902,1
17651,20200903,1
17651,20200904,1
17651,20200907,1
17651,20200908,1
17651,20200909,1
17651,20200910,1
17651,20200911,1
17651,20200914,1
17652,20200714,2
17652,20200824,2
17652,20200825,2
17652,20200826,2
17652,20200827,2
17652,20200828,2
17653,20200714,2
5437,20200714,2
5437,20200706,2
5437,20200707,2
5437,20200708,2
5437,20200709,2
5437,20200710,2
277,20200905,1
887,20200622,1
887,20200623,1
887,20200624,1
887,20200625,1
887,20200626,1
887,20200629,1
887,20200630,1
887,20200701,1
887,20200702,1
887,20200703,1
887,20200706,1
887,20200707,1
887,20200708,1
887,20200709,1
887,20200710,1
887,20200616,1
887,20200617,1
887,20200618,1
887,20200619,1
887,20200824,1
887,20200825,1
887,20200826,1
887,20200827,1
887,20200828,1
17654,20200815,2
17655,20200815,2
17656,20200714,1
17656,20200913,1
17658,20200706,1
17658,20200707,1
17658,20200708,1
17658,20200709,1
17658,20200710,1
17658,20200824,1
17658,20200825,1
17658,20200826,1
17658,20200827,1
17658,20200828,1
17658,20200831,1
17658,20200901,1
17658,20200902,1
17658,20200903,1
17658,20200904,1
17658,20200907,1
17658,20200908,1
17658,20200909,1
17658,20200910,1
17658,20200911,1
17658,20200914,1
17659,20200706,1
17659,20200707,1
17659,20200708,1
17659,20200709,1
17659,20200710,1
17659,20200914,1
17660,20200803,1
17660,20200914,1
17660,20200714,2
17661,20200714,2
17662,20200627,1
17662,20200704,1
17662,20200711,1
17662,20200620,1
17662,20200912,1
17663,20200718,1
17663,20200725,1
17663,20200801,1
17663,20200711,1
17663,20200912,1
17664,20200718,1
17664,20200725,1
17664,20200801,1
17664,20200711,1
17664,20200912,1
17665,20200718,1
17665,20200725,1
17665,20200801,1
17665,20200711,1
17665,20200912,1
17666,20200914,1
17667,20200628,1
17667,20200705,1
17667,20200913,1
17667,20200621,1
17669,20200714,2
17670,20200714,2
17671,20200714,2
17672,20200714,2
17673,20200714,2
17674,20200714,2
17675,20200714,2
17675,20200815,2
17676,20200714,2
17676,20200815,2
17677,20200714,2
17678,20200714,2
17679,20200714,2
17679,20200907,2
17679,20200908,2
17679,20200909,2
17680,20200714,2
17681,20200714,2
17682,20200714,2
17683,20200714,2
17683,20200815,2
17684,20200714,2
17684,20200815,2
1018,20200714,2
1018,20200805,2
1018,20200806,2
17685,20200714,2
17685,20200805,2
17685,20200806,2
17686,20200714,2
260,20200805,2
260,20200806,2
17687,20200714,2
17688,20200714,2
17689,20200714,2
17689,20200805,2
17689,20200806,2
17690,20200714,2
17690,20200805,2
17690,20200806,2
1869,20200714,2
1869,20200805,2
1869,20200806,2
3227,20200714,1
5243,20200714,2
17691,20200714,2
9631,20200714,2
9631,20200703,2
160,20200622,1
17692,20200714,2
17693,20200714,2
356,20200805,2
356,20200806,2
17694,20200622,2
17694,20200623,2
17694,20200624,2
17694,20200625,2
17694,20200626,2
10825,20200622,2
10825,20200624,2
10825,20200625,2
10825,20200626,2
526,20200622,2
526,20200623,2
526,20200624,2
526,20200625,2
526,20200626,2
11320,20200714,2
17695,20200714,2
9584,20200805,2
9584,20200806,2
17696,20200714,2
17696,20200805,2
17696,20200806,2
384,20200714,2
8436,20200805,2
8436,20200806,2
8436,20200622,2
8436,20200623,2
8436,20200624,2
8436,20200625,2
8436,20200626,2
17697,20200714,2
17697,20200815,2
17698,20200714,2
17698,20200815,2
17699,20200714,1
17700,20200714,2
17700,20200815,2
17701,20200714,2
17701,20200815,2
17702,20200714,2
17702,20200815,2
17703,20200714,2
17703,20200815,2
17704,20200714,2
17704,20200815,2
17705,20200714,2
17705,20200815,2
17706,20200714,2
17706,20200815,2
17707,20200714,2
17707,20200815,2
17708,20200714,2
17708,20200815,2
17709,20200714,2
17709,20200815,2
17710,20200714,2
17710,20200815,2
17711,20200714,2
17711,20200815,2
17713,20200714,2
17713,20200815,2
17714,20200714,2
17715,20200714,2
17715,20200815,2
17716,20200714,2
17716,20200815,2
17717,20200714,2
17717,20200815,2
17718,20200714,2
17718,20200815,2
17719,20200815,1
17719,20200714,1
17720,20200714,2
17720,20200815,2
17721,20200714,2
17722,20200815,1
17722,20200714,1
17723,20200815,2
17725,20200714,2
17725,20200815,2
17726,20200714,2
17726,20200815,2
17727,20200714,2
17727,20200815,2
17728,20200714,2
17728,20200815,2
17729,20200714,2
17729,20200815,2
17732,20200714,2
17732,20200815,2
17733,20200714,2
17733,20200815,2
17734,20200714,2
17734,20200815,2
17735,20200714,2
17735,20200815,2
17736,20200714,2
17736,20200815,2
17737,20200714,2
17737,20200815,2
17738,20200714,2
17738,20200815,2
17739,20200714,2
17739,20200815,2
17740,20200714,2
17740,20200815,2
17741,20200714,2
17741,20200815,2
17742,20200714,2
17742,20200815,2
17743,20200714,2
17743,20200815,2
17744,20200714,2
17744,20200815,2
17745,20200714,2
17745,20200815,2
17746,20200815,1
17746,20200714,1
17747,20200815,1
17747,20200714,1
17748,20200714,2
17748,20200815,2
17749,20200714,2
17749,20200815,2
17750,20200815,1
17750,20200714,1
17751,20200714,2
17751,20200815,2
17752,20200714,2
17753,20200815,2
17754,20200714,2
17754,20200815,2
17755,20200714,1
17757,20200714,1
17758,20200714,2
17759,20200714,2
17762,20200714,2
17763,20200714,2
17764,20200714,2
17765,20200714,2
17766,20200714,2
17767,20200714,2
17768,20200714,2
17770,20200714,2
17771,20200714,2
17775,20200714,2
17776,20200714,2
17777,20200714,2
17778,20200714,2
17779,20200714,2
17780,20200714,2
17781,20200622,1
17781,20200623,1
17781,20200624,1
17781,20200625,1
17781,20200626,1
17781,20200629,1
17781,20200630,1
17781,20200701,1
17781,20200702,1
17781,20200703,1
17781,20200831,1
17781,20200901,1
17781,20200902,1
17781,20200903,1
17781,20200904,1
17781,20200907,1
17781,20200908,1
17781,20200909,1
17781,20200910,1
17781,20200911,1
17781,20200616,1
17781,20200617,1
17781,20200618,1
17781,20200619,1
17781,20200914,1
17782,20200714,2
17783,20200622,1
17783,20200623,1
17783,20200624,1
17783,20200625,1
17783,20200626,1
17783,20200629,1
17783,20200630,1
17783,20200701,1
17783,20200702,1
17783,20200703,1
17783,20200831,1
17783,20200901,1
17783,20200902,1
17783,20200903,1
17783,20200904,1
17783,20200907,1
17783,20200908,1
17783,20200909,1
17783,20200910,1
17783,20200911,1
17783,20200616,1
17783,20200617,1
17783,20200618,1
17783,20200619,1
17783,20200914,1
17784,20200622,1
17784,20200623,1
17784,20200624,1
17784,20200625,1
17784,20200626,1
17784,20200629,1
17784,20200630,1
17784,20200701,1
17784,20200702,1
17784,20200703,1
17784,20200831,1
17784,20200901,1
17784,20200902,1
17784,20200903,1
17784,20200904,1
17784,20200907,1
17784,20200908,1
17784,20200909,1
17784,20200910,1
17784,20200911,1
17784,20200616,1
17784,20200617,1
17784,20200618,1
17784,20200619,1
17784,20200914,1
17785,20200622,1
17785,20200623,1
17785,20200624,1
17785,20200625,1
17785,20200626,1
17785,20200629,1
17785,20200630,1
17785,20200701,1
17785,20200702,1
17785,20200703,1
17785,20200831,1
17785,20200901,1
17785,20200902,1
17785,20200903,1
17785,20200904,1
17785,20200907,1
17785,20200908,1
17785,20200909,1
17785,20200910,1
17785,20200911,1
17785,20200616,1
17785,20200617,1
17785,20200618,1
17785,20200619,1
17785,20200914,1
17786,20200622,1
17786,20200623,1
17786,20200624,1
17786,20200625,1
17786,20200629,1
17786,20200630,1
17786,20200701,1
17786,20200702,1
17786,20200831,1
17786,20200901,1
17786,20200902,1
17786,20200903,1
17786,20200907,1
17786,20200908,1
17786,20200909,1
17786,20200910,1
17786,20200616,1
17786,20200617,1
17786,20200618,1
17786,20200914,1
17788,20200622,1
17788,20200623,1
17788,20200624,1
17788,20200625,1
17788,20200626,1
17788,20200629,1
17788,20200630,1
17788,20200701,1
17788,20200702,1
17788,20200703,1
17788,20200831,1
17788,20200901,1
17788,20200902,1
17788,20200903,1
17788,20200904,1
17788,20200907,1
17788,20200908,1
17788,20200909,1
17788,20200910,1
17788,20200911,1
17788,20200616,1
17788,20200617,1
17788,20200618,1
17788,20200619,1
17788,20200914,1
17789,20200714,2
17790,20200714,2
17792,20200622,1
17792,20200623,1
17792,20200624,1
17792,20200625,1
17792,20200626,1
17792,20200629,1
17792,20200630,1
17792,20200701,1
17792,20200702,1
17792,20200703,1
17792,20200831,1
17792,20200901,1
17792,20200902,1
17792,20200903,1
17792,20200904,1
17792,20200907,1
17792,20200908,1
17792,20200909,1
17792,20200910,1
17792,20200911,1
17792,20200616,1
17792,20200617,1
17792,20200618,1
17792,20200619,1
17792,20200914,1
17793,20200622,1
17793,20200623,1
17793,20200624,1
17793,20200625,1
17793,20200626,1
17793,20200629,1
17793,20200630,1
17793,20200701,1
17793,20200702,1
17793,20200703,1
17793,20200831,1
17793,20200901,1
17793,20200902,1
17793,20200903,1
17793,20200904,1
17793,20200907,1
17793,20200908,1
17793,20200909,1
17793,20200910,1
17793,20200911,1
17793,20200616,1
17793,20200617,1
17793,20200618,1
17793,20200619,1
17793,20200914,1
17794,20200622,1
17794,20200623,1
17794,20200624,1
17794,20200625,1
17794,20200629,1
17794,20200630,1
17794,20200701,1
17794,20200702,1
17794,20200831,1
17794,20200901,1
17794,20200902,1
17794,20200903,1
17794,20200907,1
17794,20200908,1
17794,20200909,1
17794,20200910,1
17794,20200616,1
17794,20200617,1
17794,20200618,1
17794,20200914,1
17796,20200714,1
17799,20200831,1
17799,20200901,1
17799,20200902,1
17799,20200903,1
17799,20200904,1
17799,20200907,1
17799,20200908,1
17799,20200909,1
17799,20200910,1
17799,20200911,1
17799,20200914,1
17799,20200905,2
17799,20200912,2
17800,20200714,1
17801,20200622,1
17801,20200623,1
17801,20200624,1
17801,20200625,1
17801,20200626,1
17801,20200629,1
17801,20200630,1
17801,20200701,1
17801,20200702,1
17801,20200703,1
17801,20200831,1
17801,20200901,1
17801,20200902,1
17801,20200903,1
17801,20200904,1
17801,20200907,1
17801,20200908,1
17801,20200909,1
17801,20200910,1
17801,20200911,1
17801,20200616,1
17801,20200617,1
17801,20200618,1
17801,20200619,1
17801,20200914,1
17803,20200622,1
17803,20200623,1
17803,20200624,1
17803,20200625,1
17803,20200626,1
17803,20200629,1
17803,20200630,1
17803,20200701,1
17803,20200702,1
17803,20200703,1
17803,20200831,1
17803,20200901,1
17803,20200902,1
17803,20200903,1
17803,20200904,1
17803,20200907,1
17803,20200908,1
17803,20200909,1
17803,20200910,1
17803,20200911,1
17803,20200616,1
17803,20200617,1
17803,20200618,1
17803,20200619,1
17803,20200914,1
17804,20200714,2
17805,20200714,2
17807,20200627,1
17807,20200905,1
17807,20200620,1
17807,20200912,1
17808,20200714,1
17809,20200714,2
17811,20200714,2
17812,20200714,1
17813,20200714,2
17814,20200622,1
17814,20200623,1
17814,20200624,1
17814,20200625,1
17814,20200626,1
17814,20200629,1
17814,20200630,1
17814,20200701,1
17814,20200702,1
17814,20200703,1
17814,20200831,1
17814,20200901,1
17814,20200902,1
17814,20200903,1
17814,20200904,1
17814,20200907,1
17814,20200908,1
17814,20200909,1
17814,20200910,1
17814,20200911,1
17814,20200616,1
17814,20200617,1
17814,20200618,1
17814,20200619,1
17814,20200914,1
17815,20200714,2
17816,20200622,1
17816,20200623,1
17816,20200624,1
17816,20200625,1
17816,20200626,1
17816,20200629,1
17816,20200630,1
17816,20200701,1
17816,20200702,1
17816,20200703,1
17816,20200831,1
17816,20200901,1
17816,20200902,1
17816,20200903,1
17816,20200904,1
17816,20200907,1
17816,20200908,1
17816,20200909,1
17816,20200910,1
17816,20200911,1
17816,20200616,1
17816,20200617,1
17816,20200618,1
17816,20200619,1
17816,20200914,1
17817,20200714,2
17818,20200622,1
17818,20200623,1
17818,20200624,1
17818,20200625,1
17818,20200626,1
17818,20200629,1
17818,20200630,1
17818,20200701,1
17818,20200702,1
17818,20200703,1
17818,20200831,1
17818,20200901,1
17818,20200902,1
17818,20200903,1
17818,20200904,1
17818,20200907,1
17818,20200908,1
17818,20200909,1
17818,20200910,1
17818,20200911,1
17818,20200616,1
17818,20200617,1
17818,20200618,1
17818,20200619,1
17818,20200914,1
17819,20200622,1
17819,20200623,1
17819,20200624,1
17819,20200625,1
17819,20200626,1
17819,20200629,1
17819,20200630,1
17819,20200701,1
17819,20200702,1
17819,20200703,1
17819,20200831,1
17819,20200901,1
17819,20200902,1
17819,20200903,1
17819,20200904,1
17819,20200907,1
17819,20200908,1
17819,20200909,1
17819,20200910,1
17819,20200911,1
17819,20200616,1
17819,20200617,1
17819,20200618,1
17819,20200619,1
17819,20200914,1
17820,20200714,2
17821,20200622,1
17821,20200623,1
17821,20200624,1
17821,20200625,1
17821,20200626,1
17821,20200629,1
17821,20200630,1
17821,20200701,1
17821,20200702,1
17821,20200703,1
17821,20200831,1
17821,20200901,1
17821,20200902,1
17821,20200903,1
17821,20200904,1
17821,20200907,1
17821,20200908,1
17821,20200909,1
17821,20200910,1
17821,20200911,1
17821,20200616,1
17821,20200617,1
17821,20200618,1
17821,20200619,1
17821,20200914,1
17822,20200714,2
17823,20200622,1
17823,20200623,1
17823,20200624,1
17823,20200625,1
17823,20200626,1
17823,20200629,1
17823,20200630,1
17823,20200701,1
17823,20200702,1
17823,20200703,1
17823,20200831,1
17823,20200901,1
17823,20200902,1
17823,20200903,1
17823,20200904,1
17823,20200907,1
17823,20200908,1
17823,20200909,1
17823,20200910,1
17823,20200911,1
17823,20200616,1
17823,20200617,1
17823,20200618,1
17823,20200619,1
17823,20200914,1
17824,20200622,1
17824,20200623,1
17824,20200624,1
17824,20200625,1
17824,20200626,1
17824,20200629,1
17824,20200630,1
17824,20200701,1
17824,20200702,1
17824,20200703,1
17824,20200831,1
17824,20200901,1
17824,20200902,1
17824,20200903,1
17824,20200904,1
17824,20200907,1
17824,20200908,1
17824,20200909,1
17824,20200910,1
17824,20200911,1
17824,20200616,1
17824,20200617,1
17824,20200618,1
17824,20200619,1
17824,20200914,1
17825,20200714,1
17826,20200628,1
17826,20200906,1
17826,20200913,1
17826,20200621,1
17827,20200714,2
17829,20200622,1
17829,20200623,1
17829,20200624,1
17829,20200625,1
17829,20200626,1
17829,20200629,1
17829,20200630,1
17829,20200701,1
17829,20200702,1
17829,20200703,1
17829,20200831,1
17829,20200901,1
17829,20200902,1
17829,20200903,1
17829,20200904,1
17829,20200907,1
17829,20200908,1
17829,20200909,1
17829,20200910,1
17829,20200911,1
17829,20200616,1
17829,20200617,1
17829,20200618,1
17829,20200619,1
17829,20200914,1
17830,20200622,1
17830,20200623,1
17830,20200624,1
17830,20200625,1
17830,20200626,1
17830,20200629,1
17830,20200630,1
17830,20200701,1
17830,20200702,1
17830,20200703,1
17830,20200831,1
17830,20200901,1
17830,20200902,1
17830,20200903,1
17830,20200904,1
17830,20200907,1
17830,20200908,1
17830,20200909,1
17830,20200910,1
17830,20200911,1
17830,20200616,1
17830,20200617,1
17830,20200618,1
17830,20200619,1
17830,20200914,1
17832,20200714,1
17833,20200622,1
17833,20200623,1
17833,20200624,1
17833,20200625,1
17833,20200626,1
17833,20200629,1
17833,20200630,1
17833,20200701,1
17833,20200702,1
17833,20200703,1
17833,20200831,1
17833,20200901,1
17833,20200902,1
17833,20200903,1
17833,20200904,1
17833,20200907,1
17833,20200908,1
17833,20200909,1
17833,20200910,1
17833,20200911,1
17833,20200616,1
17833,20200617,1
17833,20200618,1
17833,20200619,1
17833,20200914,1
17834,20200627,1
17834,20200905,1
17834,20200620,1
17834,20200912,1
17835,20200622,1
17835,20200623,1
17835,20200624,1
17835,20200625,1
17835,20200626,1
17835,20200629,1
17835,20200630,1
17835,20200701,1
17835,20200702,1
17835,20200703,1
17835,20200831,1
17835,20200901,1
17835,20200902,1
17835,20200903,1
17835,20200904,1
17835,20200907,1
17835,20200908,1
17835,20200909,1
17835,20200910,1
17835,20200911,1
17835,20200616,1
17835,20200617,1
17835,20200618,1
17835,20200619,1
17835,20200914,1
17836,20200714,1
17837,20200714,2
17838,20200714,2
17839,20200627,1
17839,20200905,1
17839,20200620,1
17839,20200912,1
17840,20200714,2
10836,20200714,2
6134,20200714,2
5804,20200627,1
5804,20200620,1
5804,20200626,2
1014,20200809,1
9983,20200714,1
9983,20200711,1
9983,20200718,1
9983,20200719,1
9983,20200801,1
9983,20200802,1
9983,20200712,2
3147,20200808,2
3147,20200815,2
17844,20200714,1
17844,20200808,2
17844,20200809,2
1021,20200714,1
1021,20200809,2
9985,20200711,2
11463,20200714,1
11463,20200809,2
11618,20200714,1
11618,20200808,2
11618,20200809,2
3161,20200808,1
6913,20200809,1
2633,20200714,2
2633,20200814,2
6531,20200714,1
6531,20200808,2
6531,20200809,2
5197,20200808,2
5197,20200815,2
17845,20200808,2
17845,20200815,2
6233,20200815,1
6233,20200714,1
6233,20200809,2
2632,20200622,1
2632,20200623,1
2632,20200624,1
2632,20200625,1
2632,20200626,1
2632,20200629,1
2632,20200630,1
2632,20200701,1
2632,20200702,1
2632,20200703,1
2632,20200616,1
2632,20200617,1
2632,20200618,1
2632,20200619,1
2632,20200814,1
300,20200714,2
17846,20200815,1
17846,20200714,1
17846,20200809,2
17847,20200714,2
17848,20200714,2
17849,20200714,2
17851,20200714,2
17853,20200714,2
17854,20200714,2
17855,20200714,2
17856,20200714,2
17857,20200714,2
17858,20200714,2
17859,20200714,2
17860,20200714,2
17861,20200714,2
17861,20200627,2
17861,20200704,2
17861,20200711,2
17862,20200815,1
17862,20200714,1
17863,20200815,2
17864,20200815,1
17864,20200714,1
17866,20200815,2
17867,20200714,2
17868,20200815,1
17868,20200714,1
17869,20200815,2
17870,20200714,2
17870,20200815,2
17871,20200714,2
17873,20200815,1
17873,20200714,1
17874,20200815,2
17875,20200714,2
17876,20200815,2
17877,20200714,2
17877,20200815,2
17878,20200714,2
17879,20200628,1
17879,20200906,1
17879,20200913,1
17879,20200621,1
17880,20200815,1
17880,20200714,1
17882,20200714,2
17882,20200815,2
17883,20200815,1
17883,20200714,1
17884,20200815,1
17884,20200714,1
17886,20200815,2
17888,20200628,1
17888,20200906,1
17888,20200913,1
17888,20200621,1
17890,20200714,2
17890,20200815,2
17891,20200815,2
17892,20200714,2
17893,20200714,2
17893,20200815,2
17894,20200714,2
8938,20200815,1
8938,20200714,1
10108,20200622,1
10108,20200623,1
10108,20200624,1
10108,20200625,1
10108,20200626,1
10108,20200629,1
10108,20200630,1
10108,20200701,1
10108,20200702,1
10108,20200703,1
10108,20200914,1
17895,20200714,1
17895,20200831,1
17895,20200901,1
17895,20200902,1
17895,20200903,1
17895,20200904,1
17895,20200907,1
17895,20200908,1
17895,20200909,1
17895,20200910,1
17895,20200911,1
17895,20200914,1
17895,20200711,2
17900,20200831,1
17900,20200901,1
17900,20200902,1
17900,20200903,1
17900,20200904,1
17900,20200906,1
17900,20200907,1
17900,20200908,1
17900,20200909,1
17900,20200910,1
17900,20200911,1
17900,20200913,1
17900,20200914,1
6398,20200914,1
17905,20200714,2
17906,20200714,1
17907,20200714,2
17908,20200714,2
17910,20200714,2
17911,20200814,2
17912,20200714,1
17918,20200714,1
17918,20200831,1
17918,20200901,1
17918,20200902,1
17918,20200903,1
17918,20200904,1
17918,20200905,1
17918,20200907,1
17918,20200908,1
17918,20200909,1
17918,20200910,1
17918,20200911,1
17918,20200912,1
17922,20200714,1
17922,20200831,1
17922,20200901,1
17922,20200902,1
17922,20200903,1
17922,20200904,1
17922,20200907,1
17922,20200908,1
17922,20200909,1
17922,20200910,1
17922,20200911,1
17922,20200914,1
17923,20200831,1
17923,20200901,1
17923,20200902,1
17923,20200903,1
17923,20200904,1
17923,20200907,1
17923,20200908,1
17923,20200909,1
17923,20200910,1
17923,20200911,1
17923,20200914,1
17925,20200714,2
17926,20200714,2
11272,20200714,2
11272,20200826,2
17929,20200826,1
17929,20200831,1
17929,20200901,1
17929,20200902,1
17929,20200903,1
17929,20200904,1
17929,20200905,1
17929,20200906,1
17929,20200907,1
17929,20200908,1
17929,20200909,1
17929,20200910,1
17929,20200911,1
17929,20200912,1
17929,20200913,1
17929,20200616,1
17929,20200617,1
17929,20200618,1
17929,20200619,1
17929,20200620,1
17929,20200914,1
17929,20200628,2
17929,20200704,2
17929,20200705,2
17930,20200622,1
17930,20200623,1
17930,20200624,1
17930,20200625,1
17930,20200626,1
17930,20200629,1
17930,20200630,1
17930,20200701,1
17930,20200702,1
17930,20200703,1
17930,20200831,1
17930,20200901,1
17930,20200902,1
17930,20200903,1
17930,20200904,1
17930,20200907,1
17930,20200908,1
17930,20200909,1
17930,20200910,1
17930,20200911,1
17930,20200616,1
17930,20200617,1
17930,20200618,1
17930,20200619,1
17930,20200914,1
17931,20200815,2
17932,20200815,1
17932,20200714,1
10463,20200817,1
10463,20200818,1
10463,20200819,1
10463,20200820,1
10463,20200821,1
10463,20200822,1
10463,20200824,1
10463,20200825,1
10463,20200826,1
10463,20200827,1
10463,20200828,1
10463,20200829,1
10463,20200616,1
10463,20200617,1
10463,20200618,1
10463,20200619,1
10463,20200622,1
10463,20200623,1
10463,20200624,1
10463,20200625,1
10463,20200626,1
10463,20200629,1
10463,20200630,1
10463,20200701,1
10463,20200702,1
10463,20200703,1
10463,20200810,1
10463,20200811,1
10463,20200812,1
10463,20200813,1
10463,20200814,1
10463,20200714,2
17933,20200815,1
17933,20200714,1
17934,20200815,2
17935,20200714,2
17935,20200626,2
17935,20200703,2
17935,20200619,2
17936,20200714,2
17937,20200803,1
17937,20200914,1
17937,20200714,2
17938,20200803,1
17938,20200914,1
17938,20200616,1
17938,20200617,1
17938,20200618,1
17938,20200622,1
17938,20200623,1
17938,20200624,1
17938,20200625,1
17938,20200629,1
17938,20200630,1
17938,20200701,1
17938,20200702,1
17938,20200714,2
17940,20200815,1
17940,20200714,1
17941,20200815,1
17941,20200906,1
17941,20200913,1
17941,20200714,1
17942,20200815,2
17943,20200714,2
17943,20200815,2
17944,20200714,2
17945,20200714,2
17946,20200714,1
17946,20200913,1
17947,20200714,2
17948,20200718,1
17948,20200725,1
17948,20200801,1
17948,20200711,1
17948,20200912,1
17949,20200803,1
17949,20200914,1
17949,20200714,2
10588,20200906,1
10588,20200815,1
17950,20200815,2
17951,20200912,1
17952,20200714,2
17953,20200914,1
17954,20200714,2
17954,20200626,2
17954,20200703,2
17954,20200619,2
819,20200815,1
17955,20200912,1
17956,20200913,1
17956,20200803,1
17956,20200914,1
17956,20200616,1
17956,20200617,1
17956,20200618,1
17956,20200619,1
17956,20200622,1
17956,20200623,1
17956,20200624,1
17956,20200625,1
17956,20200626,1
17956,20200629,1
17956,20200630,1
17956,20200701,1
17956,20200702,1
17956,20200703,1
10417,20200906,1
17957,20200803,1
17957,20200914,1
17957,20200714,2
17958,20200913,1
17958,20200714,1
17959,20200912,1
17959,20200913,1
17959,20200803,1
17959,20200914,1
17960,20200714,1
17960,20200913,1
17961,20200714,2
17962,20200714,1
17962,20200913,1
17963,20200803,1
17963,20200914,1
17963,20200714,2
17965,20200714,1
17966,20200714,2
17966,20200715,2
17967,20200715,1
17968,20200714,2
17969,20200714,2
17970,20200714,2
17971,20200714,2
17974,20200714,1
17975,20200714,2
17977,20200714,1
17978,20200714,2
17979,20200714,2
17980,20200714,2
17982,20200714,2
17983,20200714,1
17984,20200714,2
17985,20200714,2
17986,20200714,2
17987,20200712,1
17987,20200616,1
17987,20200617,1
17987,20200618,1
17987,20200619,1
17987,20200622,1
17987,20200623,1
17987,20200624,1
17987,20200625,1
17987,20200626,1
17987,20200629,1
17987,20200630,1
17987,20200701,1
17987,20200702,1
17987,20200703,1
17987,20200627,2
17987,20200628,2
17987,20200704,2
17987,20200705,2
17987,20200620,2
17987,20200621,2
17988,20200714,2
17988,20200627,2
17988,20200704,2
17988,20200711,2
17988,20200620,2
17989,20200628,2
17989,20200705,2
17989,20200621,2
17990,20200712,1
17990,20200616,1
17990,20200617,1
17990,20200618,1
17990,20200619,1
17990,20200622,1
17990,20200623,1
17990,20200624,1
17990,20200625,1
17990,20200626,1
17990,20200629,1
17990,20200630,1
17990,20200701,1
17990,20200702,1
17990,20200703,1
17990,20200824,2
17990,20200825,2
17990,20200826,2
17990,20200827,2
17990,20200627,2
17990,20200628,2
17990,20200704,2
17990,20200705,2
17990,20200822,2
17990,20200823,2
17990,20200620,2
17990,20200621,2
17992,20200714,1
17993,20200714,1
17995,20200714,2
17995,20200627,2
17995,20200704,2
17995,20200711,2
17995,20200620,2
17996,20200714,1
17997,20200712,1
17997,20200616,1
17997,20200617,1
17997,20200618,1
17997,20200619,1
17997,20200622,1
17997,20200623,1
17997,20200624,1
17997,20200625,1
17997,20200626,1
17997,20200629,1
17997,20200630,1
17997,20200701,1
17997,20200702,1
17997,20200703,1
17997,20200627,2
17997,20200628,2
17997,20200704,2
17997,20200705,2
17997,20200620,2
17997,20200621,2
18000,20200714,2
18002,20200714,1
18003,20200823,2
18004,20200714,2
18004,20200627,2
